review_id,section,claim_id,claim_text,is_quote,has_numbers,is_causal_or_normative,citation_text,citation_type,citation_author,citation_year,is_secondary,primary_mentioned_author,primary_mentioned_year,stated_page,in_reference_list,source_pdf_path,priority,section_canonical,section_level,research_question,section_title,source_pdf
3_5,unknown,da77b769,"Policymakers and evaluators can leverage these insights by incentivizing voluntary evidence use (Punton, 2016), fostering co-production (Duiveman, 2020), and building legitimate evidence systems (Parkhurst, 2017).",False,True,False,"(Duiveman, 2020)",parenthetical,Duiveman,2020,False,,,,,pilot_inputs/sources_pdf/Duiveman_2020.pdf,High,Conclusion,2,"What are the key factors influencing the success (or not) of evidence-generating activities (e.g., an evaluation) in influencing specific policy and/or programmatic decisions?",Conclusion,Duiveman_2020.pdf
3_5,unknown,194cb7fc,"Policymakers and evaluators can leverage these insights by incentivizing voluntary evidence use (Punton, 2016), fostering co-production (Duiveman, 2020), and building legitimate evidence systems (Parkhurst, 2017).",False,True,False,"(Parkhurst, 2017)",parenthetical,Parkhurst,2017,False,,,,,pilot_inputs/sources_pdf/Parkhurst_2017.pdf,High,Conclusion,2,"What are the key factors influencing the success (or not) of evidence-generating activities (e.g., an evaluation) in influencing specific policy and/or programmatic decisions?",Conclusion,Parkhurst_2017.pdf
3_5,unknown,51ccc8f9,"Yet, gaps persist: the political economy’s funding biases (Oliver, 2022) and digital misinformation’s rise (Perl et al., 2018) require deeper exploration.",False,True,False,"(Oliver, 2022)",parenthetical,Oliver,2022,False,,,,,pilot_inputs/sources_pdf/Oliver_2022.pdf,High,Conclusion,2,"What are the key factors influencing the success (or not) of evidence-generating activities (e.g., an evaluation) in influencing specific policy and/or programmatic decisions?",Conclusion,Oliver_2022.pdf
3_5,unknown,cc15fd0e,"Yet, gaps persist: the political economy’s funding biases (Oliver, 2022) and digital misinformation’s rise (Perl et al., 2018) require deeper exploration.",False,True,False,"(Perl et al., 2018)",parenthetical,Perl et al.,2018,False,,,,,pilot_inputs/sources_pdf/Perl_2018.pdf,High,Conclusion,2,"What are the key factors influencing the success (or not) of evidence-generating activities (e.g., an evaluation) in influencing specific policy and/or programmatic decisions?",Conclusion,Perl_2018.pdf
3_5,unknown,a7f700cb,"Future research should prioritize comparative analyses of evidence systems across nations (Martinaitis et al., 2018) and longitudinal studies of incentive impacts, refining EIDM’s practical effectiveness in real-world settings.",False,True,True,"(Martinaitis et al., 2018)",parenthetical,Martinaitis et al.,2018,False,,,,,pilot_inputs/sources_pdf/Martinaitis_2018.pdf,High,Conclusion,2,"What are the key factors influencing the success (or not) of evidence-generating activities (e.g., an evaluation) in influencing specific policy and/or programmatic decisions?",Conclusion,Martinaitis_2018.pdf
4_1,unknown,2fa3491a,"While capacity development is widely invoked across disciplines, authors differ in how they define and emphasize it at the individual level, with some focusing narrowly on technical skills and others incorporating broader elements such as motivation, values, or adaptive capability (Finn et al., 2021; Danquah et al., 2023).",False,True,False,"(Finn et al., 2021; Danquah et al., 2023)",parenthetical,Finn et al.,2021,False,,,,,pilot_inputs/sources_pdf/Finn_2021.pdf,High,Introduction,2,How is individual-level capacity development defined and conceptualized?,Introduction,Finn_2021.pdf
4_1,unknown,f560e888,"While capacity development is widely invoked across disciplines, authors differ in how they define and emphasize it at the individual level, with some focusing narrowly on technical skills and others incorporating broader elements such as motivation, values, or adaptive capability (Finn et al., 2021; Danquah et al., 2023).",False,True,False,"(Finn et al., 2021; Danquah et al., 2023)",parenthetical,Danquah et al.,2023,False,,,,,pilot_inputs/sources_pdf/Danquah_2023.pdf,High,Introduction,2,How is individual-level capacity development defined and conceptualized?,Introduction,Finn_2021.pdf
4_1,unknown,abb57ec8,"By the 2000s, agencies like the UNDP shifted to “capacity development”, emphasizing that capacity must be grown from within and cannot be implanted from outside (Babu & Sengupta, 2006, pp. 3–4).",True,True,True,"(Babu & Sengupta, 2006, pp. 3–4)",parenthetical,Babu & Sengupta,2006,False,,,3–4,,pilot_inputs/sources_pdf/Babu_2006.pdf,High,"Capacity Development, Capacity Building, and Capacity Strengthening",3,How is individual-level capacity development defined and conceptualized?,"Capacity Development, Capacity Building, and Capacity Strengthening",Babu_2006.pdf
4_1,unknown,adb8c87f,"In theory, capacity strengthening also implies bolstering existing capacities, but in practice it often refers to targeted training initiatives or technical assistance (Finn et al., 2021, pp. 5–6).",False,True,False,"(Finn et al., 2021, pp. 5–6)",parenthetical,Finn et al.,2021,False,,,5–6,,pilot_inputs/sources_pdf/Finn_2021.pdf,High,"Capacity Development, Capacity Building, and Capacity Strengthening",3,How is individual-level capacity development defined and conceptualized?,"Capacity Development, Capacity Building, and Capacity Strengthening",Finn_2021.pdf
4_1,unknown,a6837eaf,"Because “strengthening” is frequently interpreted as short-term training or technical inputs, we mark this potential narrowing explicitly and note that durable results typically require follow-up and support (Finn et al., 2021, pp. 5–6).",True,True,False,"(Finn et al., 2021, pp. 5–6)",parenthetical,Finn et al.,2021,False,,,5–6,,pilot_inputs/sources_pdf/Finn_2021.pdf,High,"Capacity Development, Capacity Building, and Capacity Strengthening",3,How is individual-level capacity development defined and conceptualized?,"Capacity Development, Capacity Building, and Capacity Strengthening",Finn_2021.pdf
4_1,unknown,c656c5ae,"This usage keeps the focus on practical implications - designing interventions that extend beyond single workshops to include mechanisms for reinforcement and application - while aligning with how the terms are treated in the cited sources (Babu & Sengupta, 2006; Finn et al., 2021).",False,True,False,"(Babu & Sengupta, 2006; Finn et al., 2021)",parenthetical,Babu & Sengupta,2006,False,,,,,pilot_inputs/sources_pdf/Babu_2006.pdf,High,"Capacity Development, Capacity Building, and Capacity Strengthening",3,How is individual-level capacity development defined and conceptualized?,"Capacity Development, Capacity Building, and Capacity Strengthening",Babu_2006.pdf
4_1,unknown,495a3d09,"This usage keeps the focus on practical implications - designing interventions that extend beyond single workshops to include mechanisms for reinforcement and application - while aligning with how the terms are treated in the cited sources (Babu & Sengupta, 2006; Finn et al., 2021).",False,True,False,"(Babu & Sengupta, 2006; Finn et al., 2021)",parenthetical,Finn et al.,2021,False,,,,,pilot_inputs/sources_pdf/Finn_2021.pdf,High,"Capacity Development, Capacity Building, and Capacity Strengthening",3,How is individual-level capacity development defined and conceptualized?,"Capacity Development, Capacity Building, and Capacity Strengthening",Babu_2006.pdf
4_1,unknown,6cb6a858,"Classic HRD models, such as McLagan’s framework, view training, organization development, and career planning as the tripod of improving human performance in firms (McLagan, 1989).",False,True,False,"(McLagan, 1989)",parenthetical,McLagan,1989,False,,,,,pilot_inputs/sources_pdf/McLagan_1989.pdf,High,Capacity Development and Human Resource Development (HRD),3,How is individual-level capacity development defined and conceptualized?,Capacity Development and Human Resource Development (HRD),McLagan_1989.pdf
4_1,unknown,06a11aa7,"By contrast, capacity development - as used in international development - extends beyond a single organization to include societal outcomes such as public sector performance and community empowerment (Danquah et al., 2023, pp. 247–252).",False,True,False,"(Danquah et al., 2023, pp. 247–252)",parenthetical,Danquah et al.,2023,False,,,247–252,,pilot_inputs/sources_pdf/Danquah_2023.pdf,High,Capacity Development and Human Resource Development (HRD),3,How is individual-level capacity development defined and conceptualized?,Capacity Development and Human Resource Development (HRD),Danquah_2023.pdf
4_1,unknown,afe65229,"Rodrigues, Fernández-Macías, and Sostero (2021) provide a useful hierarchy: a task is the smallest unit of work, and a skill is the ability to carry out a task to a desired standard (Rodrigues et al., 2021).",False,True,False,"(Rodrigues et al., 2021)",parenthetical,Rodrigues et al.,2021,False,,,,,pilot_inputs/sources_pdf/Rodrigues_2021.pdf,High,Skill,4,How is individual-level capacity development defined and conceptualized?,Skill,Rodrigues_2021.pdf
4_1,unknown,5e96f545,"Rodrigues, Fernández-Macías, and Sostero (2021) provide a useful hierarchy: a task is the smallest unit of work, and a skill is the ability to carry out a task to a desired standard (Rodrigues et al., 2021).",False,True,False,Sostero (2021),narrative,Sostero,2021,False,,,,,,High,Skill,4,How is individual-level capacity development defined and conceptualized?,Skill,Amisi_2021.pdf
4_1,unknown,bfd8b4bd,"One formal definition describes a competency as a combination of KSA – knowledge, skills, and attitudes – that an individual can mobilize in performance (Rodrigues et al., 2021, pp. 6–14).",False,True,False,"(Rodrigues et al., 2021, pp. 6–14)",parenthetical,Rodrigues et al.,2021,False,,,6–14,,pilot_inputs/sources_pdf/Rodrigues_2021.pdf,High,Competence/ Competency,4,How is individual-level capacity development defined and conceptualized?,Competence/ Competency,Rodrigues_2021.pdf
4_1,unknown,1341210a,"Similarly, Jajoo and Deshmukh (2024) conceive of competency as an integrated construct of knowledge, skills, attitudes, and behaviors (K-S-A-B), underpinned by cognitive processes that allow these elements to work in concert.",False,True,False,Jajoo and Deshmukh (2024),narrative,Jajoo and Deshmukh,2024,False,,,,,pilot_inputs/sources_pdf/Jajoo_2024.pdf,High,Competence/ Competency,4,How is individual-level capacity development defined and conceptualized?,Competence/ Competency,Jajoo_2024.pdf
4_1,unknown,7c7ce6ad,"It has been described as “the ability to take appropriate and effective action to formulate and solve problems in both familiar and unfamiliar contexts, with justified confidence in one’s skills” (Jain, Oweis, & Woods, 2023, p. 401).",True,True,False,"(Jain, Oweis, & Woods, 2023, p. 401)",parenthetical,Woods,2023,False,,,401,,pilot_inputs/sources_pdf/Jain_2023.pdf,High,Capability,4,How is individual-level capacity development defined and conceptualized?,Capability,Jain_2023.pdf
4_1,unknown,846d63c4,"In other words, if competence is about having the required skills and knowledge to perform a given job effectively, capability is about the potential to adapt those competencies to new challenges (Bolden et al., 2006).",False,True,False,"(Bolden et al., 2006)",parenthetical,Bolden et al.,2006,False,,,,,,High,Capability,4,How is individual-level capacity development defined and conceptualized?,Capability,Babu_2006.pdf
